,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
928,929,St. Vincent’s Cardiology Clay County,30.111143,-81.831136,granted,1658 St. Vincent’s Way MOB,Suite 300B,Middleburg,FL,32068,USA,,,,nuclear,www.google.com/search?q=St.+Vincent’s+Cardiology+Clay+County,St. Vincent’s Cardiology Clay County Middleburg,,,,,,,"Feb 28, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
929,930,St. Vincent’s Clay Vascular Laboratory,30.111025,-81.831635,granted,1670 St. Vincent’s Way,,Middleburg,FL,32068,USA,,jaxhealth.com,,vascular,,St. Vincent’s Clay Vascular Laboratory Middleburg,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
930,931,St. Vincent’s Medical Center Vascular Laboratory,30.307891,-81.689154,granted,1 Shircliff Way,,Jacksonville,FL,32204,USA,,,,vascular,www.google.com/search?q=St.+Vincent’s+Medical+Center+Vascular+Laboratory,St. Vincent’s Medical Center Vascular Laboratory Jacksonville,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
931,932,"St. Vincent’s Medical Center, Inc. Ascension St. Vincent’s Riverside Cardiology",30.307159,-81.691174,granted,1824 King Street,Suite 225,Jacksonville,FL,32204,USA,,www.ascension.org,,nuclear,,"St. Vincent’s Medical Center, Inc. Ascension St. Vincent’s Riverside Cardiology Jacksonville",,,,,,,"Feb 28, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
932,933,"St. Vincent’s Medical Center, Inc. Ascension St. Vincent’s Riverside Cardiology-Orange Park",30.161402,-81.700965,granted,2300 Park Avenue,Suite 101-B,Orange Park,FL,32073,USA,,www.jaxhealth.com,,nuclear,,"St. Vincent’s Medical Center, Inc. Ascension St. Vincent’s Riverside Cardiology-Orange Park Orange Park",,,,,,,"Feb 28, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
933,934,"St. Vincent’s Medical Center, Inc.- Ascension St. Vincent’s Riverside Cardiology",30.307159,-81.691174,granted,1824 King Street,Suite 225,Jacksonville,FL,32204,USA,,,,echo,"www.google.com/search?q=St.+Vincent’s+Medical+Center,+Inc.-+Ascension+St.+Vincent’s+Riverside+Cardiology","St. Vincent’s Medical Center, Inc.- Ascension St. Vincent’s Riverside Cardiology Jacksonville",,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
934,935,"St. Vincent’s Medical Center, Inc.- Ascension St. Vincent’s Riverside Cardiology- Orange Park",30.161402,-81.700965,granted,2300 Park Avenue,Suite 101-B,Orange Park,FL,32073,USA,,,,echo,"www.google.com/search?q=St.+Vincent’s+Medical+Center,+Inc.-+Ascension+St.+Vincent’s+Riverside+Cardiology-+Orange+Park","St. Vincent’s Medical Center, Inc.- Ascension St. Vincent’s Riverside Cardiology- Orange Park Orange Park",,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
935,936,St. Vincent’s Southside Vascular Laboratory,30.253103,-81.584126,granted,4201 Belfort Road,,Jacksonville,FL,32216,USA,,jaxhealth.com,,vascular,,St. Vincent’s Southside Vascular Laboratory Jacksonville,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
936,937,"St.Vincent’s Ambulatory Care, Inc.-Ascension Medical Group St.Vincent’s Diagnostic Cardiology Nassau",30.649015,-81.45464,granted,1699 South 14th Street,Suite 9,Fernandina Beach,FL,32034,USA,,,,echo,"www.google.com/search?q=St.Vincent’s+Ambulatory+Care,+Inc.-Ascension+Medical+Group+St.Vincent’s+Diagnostic+Cardiology+Nassau","St.Vincent’s Ambulatory Care, Inc.-Ascension Medical Group St.Vincent’s Diagnostic Cardiology Nassau Fernandina Beach",,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
937,938,"Steven Pollack, MD, FACC",26.36343,-80.10611,granted,1500 NW 10th Avenue,Suite 103,Boca Raton,FL,33486,USA,,,,nuclear,"www.google.com/search?q=Steven+Pollack,+MD,+FACC","Steven Pollack, MD, FACC Boca Raton",,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
938,939,"Steven Pollack, MD, FACC, PA",26.36343,-80.10611,granted,1500 NW 10th Avenue,Suite #103,Boca Raton,FL,33486,USA,,,,echo,"www.google.com/search?q=Steven+Pollack,+MD,+FACC,+PA","Steven Pollack, MD, FACC, PA Boca Raton",,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
939,940,"Stuart Cardiology Group, PA",27.181198,-80.236366,granted,1001 SE Monterey Boulevard,Suite 300,Stuart,FL,34996,USA,,,,nuclear,"www.google.com/search?q=Stuart+Cardiology+Group,+PA","Stuart Cardiology Group, PA Stuart",,,,,,,"Oct 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
940,941,"Stuart Cardiology Group, PA",27.257138,-80.428123,granted,11380 SW Village Parkway,Suite 301,Port Saint Lucie,FL,34987,USA,,,,nuclear,"www.google.com/search?q=Stuart+Cardiology+Group,+PA","Stuart Cardiology Group, PA Port Saint Lucie",,,,,,,"Oct 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
941,942,Suncoast Imaging Center,28.508284,-82.578233,granted,8462 Northcliffe Blvd,,Spring Hill,FL,34606,USA,,,,mr,www.google.com/search?q=Suncoast+Imaging+Center,Suncoast Imaging Center Spring Hill,,,,,"Dec 30, 2022","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
942,943,Suncoast Orthopaedic Surgery and Sports Medicine,27.099787,-82.401385,granted,1790 E. Venice Ave.,Ste 102,Venice,FL,34292,USA,,www.suncoastorthopaedic.com,,mr,,Suncoast Orthopaedic Surgery and Sports Medicine Venice,,,,,"May 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
943,944,"Sunset Cardiology, LLC",25.702067,-80.341368,multigranted,9193 Sunset Drive,Suite 210,Miami,FL,33173,USA,,www.sunsetcardiology.com,,"nuclear, echo",,"Sunset Cardiology, LLC Miami",,,"Feb 28, 2023",Adult Transthoracic,,,"Nov 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
944,945,Suntree Internal Medicine,28.220039,-80.675984,granted,6619 N. Wickham Rd.,,Melbourne,FL,32940,USA,,,,echo,www.google.com/search?q=Suntree+Internal+Medicine,Suntree Internal Medicine Melbourne,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
945,946,Suntree Internal Medicine,28.220039,-80.675984,granted,6619 N. Wickham Rd.,,Melbourne,FL,32940,USA,,,,vascular,www.google.com/search?q=Suntree+Internal+Medicine,Suntree Internal Medicine Melbourne,,,,,,,,,"Jan 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
946,947,Surgical Associates of Venice and Englewood,27.092896,-82.445504,granted,436 Nokomis Avenue South,,Venice,FL,34285,USA,,VeniceSurgery.com,,vascular,,Surgical Associates of Venice and Englewood Venice,,,,,,,,,"Nov 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
947,948,Surgical Specialists of Ocala,29.167579,-82.15645,granted,1920 SW 20th Place,#100,Ocala,FL,34471,USA,,www.surgicalspecialistsocala.com,,vascular,,Surgical Specialists of Ocala Ocala,,,,,,,,,"Jan 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
948,949,SWICFT INSTITUTE,26.15441,-81.796649,granted,625 Tamiami Trail North,Suite 201,Naples,FL,34102,USA,,www.swicft.com,,nuclear,,SWICFT INSTITUTE Naples,,,,,,,"May 31, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
949,950,SWICFT Institute PET,26.158144,-81.790956,granted,730 Goodlette Road N.,Suite 100,Naples,FL,34102,USA,,,,nuclear,www.google.com/search?q=SWICFT+Institute+PET,SWICFT Institute PET Naples,,,,,,,"May 31, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
950,951,Sylvester at Deerfield Beach University of Miami Health System,26.301308,-80.123654,granted,1192 East Newport Center Drive,,Deerfield Beach,FL,33442,USA,,,,echo,www.google.com/search?q=Sylvester+at+Deerfield+Beach+University+of+Miami+Health+System,Sylvester at Deerfield Beach University of Miami Health System Deerfield Beach,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
951,952,Sylvester at Kendall University of Miami Health System,25.686786,-80.349937,granted,8932 SW 97 Avenue,,Miami,FL,33176,USA,,,,echo,www.google.com/search?q=Sylvester+at+Kendall+University+of+Miami+Health+System,Sylvester at Kendall University of Miami Health System Miami,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
952,953,Sylvester at Plantation University of Miami Health System,26.11294,-80.27429,granted,"Crossroads Business Park 8100 SW 10th Street, Building 3",,Plantation,FL,33324,USA,,,,echo,www.google.com/search?q=Sylvester+at+Plantation+University+of+Miami+Health+System,Sylvester at Plantation University of Miami Health System Plantation,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
953,954,Symmetry Vascular Center,27.197223,-80.223198,granted,2169 SE Ocean Boulevard,,Stuart,FL,34996,USA,,,,vascular,www.google.com/search?q=Symmetry+Vascular+Center,Symmetry Vascular Center Stuart,,,,,,,,,"Aug 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
954,955,"Taher Khalil, MD, FACC",29.261682,-81.084265,granted,1425 Hand Avenue,Suite K,Ormond Beach,FL,32174,USA,,,,nuclear,"www.google.com/search?q=Taher+Khalil,+MD,+FACC","Taher Khalil, MD, FACC Ormond Beach",,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
955,956,"Tallahassee Ear, Nose and Throat",30.457742,-84.262795,granted,"1405 Centerville Rd., Suite 5400",,Tallahassee,FL,32308,USA,,tallyent.com,,ct,,"Tallahassee Ear, Nose and Throat Tallahassee","Jan 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
956,957,Tallahassee Memorial Healthcare,30.473999,-84.234027,multigranted,1300 Miccosukee Road,2B North - CVL Ultrasound Manager,Tallahassee,FL,32308,USA,,tmh.org,,"echo, vascular",,Tallahassee Memorial Healthcare Tallahassee,,,"Jun 30, 2023","Adult Transesophageal, Adult Transthoracic",,,,,"Jun 30, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
957,958,Tallahassee Memorial Healthcare Physician Partners,30.456368,-84.259317,granted,1300 Medical Drive,,Tallahassee,FL,32308,USA,,,,vascular,www.google.com/search?q=Tallahassee+Memorial+Healthcare+Physician+Partners,Tallahassee Memorial Healthcare Physician Partners Tallahassee,,,,,,,,,"Jul 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
958,959,Tallahassee Memorial Healthcare Physician Partners,30.456368,-84.259317,granted,1300 Medical Drive,,Tallahassee,FL,32308,USA,,,,echo,www.google.com/search?q=Tallahassee+Memorial+Healthcare+Physician+Partners,Tallahassee Memorial Healthcare Physician Partners Tallahassee,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
959,960,Tallahassee Memorial Physician Partners,30.456368,-84.259317,granted,1300 Medical Drive,,Tallahassee,FL,32308,USA,,,,ct,www.google.com/search?q=Tallahassee+Memorial+Physician+Partners,Tallahassee Memorial Physician Partners Tallahassee,"Jan 31, 2024","Body CT, Coronary CTA, Neurological CT, Vascular CTA, Coronary Calcium Scoring, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
960,961,Tallahassee Memorial Physician Partners,30.456368,-84.259317,granted,1300 Medical Drive,,Tallahassee,FL,32308,USA,,southern-med.com,,nuclear,,Tallahassee Memorial Physician Partners Tallahassee,,,,,,,"Jan 29, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
961,962,Tallahassee Primary Care Associates,30.465632,-84.232102,granted,1803 Miccosukee Commons Drive,,Tallahassee,FL,32308,USA,,www.tallahasseeprimarycare.com,,echo,,Tallahassee Primary Care Associates Tallahassee,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
962,963,Tallahassee Wolfson Children’s Specialty Center,30.455409,-84.263862,granted,2418 E. Plaza Drive,,Tallahassee,FL,32308,USA,,www.wolfsonchildrens.com/locations/tallahassee,,pediatric_echo,,Tallahassee Wolfson Children’s Specialty Center Tallahassee,,,,,,,,,,,"Apr 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
963,964,"Tampa Cardiovascular Associates, P.A",28.072911,-82.42421,multigranted,3010 East 138th Avenue,Suite 12,Tampa,FL,33613,USA,,,,"vascular, vein_center","www.google.com/search?q=Tampa+Cardiovascular+Associates,+P.A","Tampa Cardiovascular Associates, P.A Tampa",,,,,,,,,"Sep 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"Apr 30, 2024",Superficial Venous Evaluation and Management,,,,,,
964,965,"Tampa Cardiovascular Associates, P.A.",28.072911,-82.42421,granted,3010 E. 138th Avenue,Suite 12,Tampa,FL,33613,USA,,,,nuclear,"www.google.com/search?q=Tampa+Cardiovascular+Associates,+P.A.","Tampa Cardiovascular Associates, P.A. Tampa",,,,,,,"Aug 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
965,966,"Tampa Cardiovascular Associates, PA",28.072911,-82.42421,granted,3010 East 138th Avenue,Suite 12,Tampa,FL,33613,USA,,,,echo,"www.google.com/search?q=Tampa+Cardiovascular+Associates,+PA","Tampa Cardiovascular Associates, PA Tampa",,,"Apr 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
966,967,Tampa General Hospital,27.937272,-82.459128,granted,1 Tampa General Circle,,Tampa,FL,33606,USA,,,,echo,www.google.com/search?q=Tampa+General+Hospital,Tampa General Hospital Tampa,,,"Nov 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
967,968,Tampa General Hospital Vascular Laboratory,27.937272,-82.459128,granted,1 Tampa General Circle,,Tampa,FL,33606,USA,,www.tgh.org,,vascular,,Tampa General Hospital Vascular Laboratory Tampa,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
968,969,"Tenet Florida Physician Services, LLC",26.891164,-80.104005,granted,4741 Military Trail,Suite 100,Jupiter,FL,33458,USA,,www.cvmscardiology.com,,nuclear,,"Tenet Florida Physician Services, LLC Jupiter",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
969,970,"Tenet Florida Physician Services, LLC",26.476133,-80.123317,multigranted,5035 Via Delray,,Delray Beach,FL,33484,USA,,,,"nuclear, echo","www.google.com/search?q=Tenet+Florida+Physician+Services,+LLC","Tenet Florida Physician Services, LLC Delray Beach",,,"Feb 29, 2024",Adult Transthoracic,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
970,971,"Tenet Florida Physician Services, LLC",26.890491,-80.103223,granted,4741 Military Trail,Suite 100,Jupiter,FL,33458,USA,,,,echo,"www.google.com/search?q=Tenet+Florida+Physician+Services,+LLC","Tenet Florida Physician Services, LLC Jupiter",,,"Nov 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
971,972,"The Advanced Cardiovascular Center of Tampa Bay, PA",27.958669,-82.468196,granted,2727 West M.L.K. Boulevard,Suite 418,Tampa,FL,33607,USA,,,,nuclear,"www.google.com/search?q=The+Advanced+Cardiovascular+Center+of+Tampa+Bay,+PA","The Advanced Cardiovascular Center of Tampa Bay, PA Tampa",,,,,,,"Apr 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
972,973,"The Advanced Cardiovascular Center of Tampa Bay, PA",27.981387,-82.428786,granted,2727 West Martin Luther King Boulevard,Suite 418,Tampa,FL,33607,USA,,,,echo,"www.google.com/search?q=The+Advanced+Cardiovascular+Center+of+Tampa+Bay,+PA","The Advanced Cardiovascular Center of Tampa Bay, PA Tampa",,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
973,974,The Arthritis Center,28.068662,-82.73875,granted,"32615 US Highway 19N, Suite 2",,Palm Harbor,FL,34684,USA,,arthritiscenter.org,,mr,,The Arthritis Center Palm Harbor,,,,,"Apr 30, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
974,975,The Cardiac and Vascular Institute,30.183007,-82.688663,multigranted,3239 NW York Drive,,Lake City,FL,32055,USA,,www.ivcofgainsville.com,,"echo, vascular",,The Cardiac and Vascular Institute Lake City,,,"Sep 30, 2023",Adult Transthoracic,,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
975,976,The Cardiac and Vascular Institute,29.663598,-82.411477,multigranted,1151 NW 64th Terrace,,Gainesville,FL,32605,USA,,www.ivcofgainesville.com,,"echo, vascular",,The Cardiac and Vascular Institute Gainesville,,,"Sep 30, 2023",Adult Transthoracic,,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
976,977,The Cardiac and Vascular Institute,29.659583,-82.392841,multigranted,4645 Northwest 8th Avenue,,Gainesville,FL,32605,USA,,,,"echo, vascular",www.google.com/search?q=The+Cardiac+and+Vascular+Institute,The Cardiac and Vascular Institute Gainesville,,,"Sep 30, 2023",Adult Transthoracic,,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
977,978,The Cardiac and Vascular Institute,29.663598,-82.411477,granted,1151 NW 64th Terrace,,Gainesville,FL,32605,USA,,,,nuclear,www.google.com/search?q=The+Cardiac+and+Vascular+Institute,The Cardiac and Vascular Institute Gainesville,,,,,,,"Jan 31, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
978,979,The Cardiac and Vascular Institute - 8th Avenue,29.659583,-82.392841,granted,4645 NW 8th Ave,,Gainesville,FL,32605,USA,,tcavi.com,,nuclear,,The Cardiac and Vascular Institute - 8th Avenue Gainesville,,,,,,,"Jan 31, 2024",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
979,980,The Cardiac and Vascular Institute of Lake City,30.183007,-82.688663,granted,3239 NW York Drive,,Lake City,FL,32055,USA,,ivcofgainesville.com,,nuclear,,The Cardiac and Vascular Institute of Lake City Lake City,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
980,981,The Cardiac Institute of the Palm Beaches,26.935431,-80.088898,granted,108 Intracoastal Pointe Drive Suite 100,,Jupiter,FL,33477,USA,,,,nuclear,www.google.com/search?q=The+Cardiac+Institute+of+the+Palm+Beaches,The Cardiac Institute of the Palm Beaches Jupiter,,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
981,982,The Cardiovascular Center,28.905526,-81.246069,granted,1565 Saxon Boulevard,Ste 201,Deltona,FL,32725,USA,,,,echo,www.google.com/search?q=The+Cardiovascular+Center,The Cardiovascular Center Deltona,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
982,983,"The Cardiovascular Center, PA",28.772504,-81.348428,granted,910 Williston Park Point,Suite 1000,Lake Mary,FL,32746,USA,,,,echo,"www.google.com/search?q=The+Cardiovascular+Center,+PA","The Cardiovascular Center, PA Lake Mary",,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
983,984,"The Ear, Nose and Throat Surgical Associates, PA",28.594975,-81.32705,granted,133 Benmore Drive,Suite 100,Winter Park,FL,32792,USA,,www.entorlando.com,,ct,,"The Ear, Nose and Throat Surgical Associates, PA Winter Park","Apr 30, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
984,985,The Heart  Institute,27.827306,-82.699997,granted,6006 49th Street North,Suite 200,St. Petersburg,FL,33709,USA,,,,echo,www.google.com/search?q=The+Heart++Institute,The Heart  Institute St. Petersburg,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
985,986,The Heart and Vascular Center of Venice,27.111782,-82.445189,granted,901 Venetia Bay Blvd. Ste. 300,,Venice,FL,34285,USA,,,,nuclear,www.google.com/search?q=The+Heart+and+Vascular+Center+of+Venice,The Heart and Vascular Center of Venice Venice,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
986,987,The Heart and Vascular Center of Venice,27.111782,-82.445189,granted,901 Venetia Bay Blvd. Ste. 300,,Venice,FL,34285,USA,,www.veniceheartandvascular.com,,vascular,,The Heart and Vascular Center of Venice Venice,,,,,,,,,"Dec 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
987,988,"The Heart Center of Palm Coast, LLC",29.476832,-81.189579,multigranted,61 Memorial Medical Parkway,Suite 3816,Palm Coast,FL,32164,USA,,,,"nuclear, echo","www.google.com/search?q=The+Heart+Center+of+Palm+Coast,+LLC","The Heart Center of Palm Coast, LLC Palm Coast",,,"Apr 30, 2024",Adult Transthoracic,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
988,989,"The Heart Group, PA",29.201663,-81.055918,granted,311 North Clyde Morris Boulevard,Suite 310,Daytona Beach,FL,32114,USA,,,,nuclear,"www.google.com/search?q=The+Heart+Group,+PA","The Heart Group, PA Daytona Beach",,,,,,,"Feb 28, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
989,990,"The Heart Group, PA",29.201663,-81.055918,granted,311 North Clyde Morris Boulevard,Suite 310,Daytona Beach,FL,32114,USA,,,,echo,"www.google.com/search?q=The+Heart+Group,+PA","The Heart Group, PA Daytona Beach",,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
990,991,The Heart Institute,27.751327,-82.741152,granted,1615 Pasadena Avenue South,Suite 300,St. Petersburg,FL,33707,USA,,,,echo,www.google.com/search?q=The+Heart+Institute,The Heart Institute St. Petersburg,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
991,992,The Heart Institute at Largo,27.916765,-82.801815,granted,1345 West Bay Drive,Suite 101,Largo,FL,33770,USA,,,,echo,www.google.com/search?q=The+Heart+Institute+at+Largo,The Heart Institute at Largo Largo,,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
992,993,The Heart Institute of Venice,27.099803,-82.415195,granted,1370 E. Venice Ave. Ste 102,,Venice,FL,34285,USA,,TheHeartInstituteofvenice.com,,nuclear,,The Heart Institute of Venice Venice,,,,,,,"Oct 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
